id,equippedWearables,owner.id
18912,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xdd564df884fd4e217c9ee6f65b4ba6e5641eac63
18913,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xabbf4764b66a037fb8a03e090a8230a471311598
18915,"[253, 240, 208, 252, 254, 205, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xdd564df884fd4e217c9ee6f65b4ba6e5641eac63
18916,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0x6f88d648e83a1a4b2e9d61304c9ce5d1ea9a9ca9
18917,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xdd564df884fd4e217c9ee6f65b4ba6e5641eac63
18918,"[19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xb0662ed87ade4fd1b9579b0bae7d39690eee807f
18919,"[22, 295, 0, 21, 23, 296, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xfe3afbb551e774d4daf800255ae7b38af7297b4e
1892,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0x8f4963e903338037ee15d59f1556705043a51be7
18920,"[68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xac379456191ec7a658337c278b13d22b3ee2062e
18921,"[297, 0, 0, 0, 296, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xd2223e693b1988162fd530d4c117a19d0f810669
18922,"[0, 0, 0, 108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xa6776288d42702d12a8f0aedc8da4df4c25803b2
18923,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xe4ea40377d1eca80c5f6d060a18528f3f73b2b61
18924,"[297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0x5d33d82c560162108521af0f5004bbb15e935c98
18925,"[95, 0, 0, 245, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xdd564df884fd4e217c9ee6f65b4ba6e5641eac63
18926,"[293, 0, 0, 245, 251, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0x129af4bb595a64fd9bf56cc9f0b2fef478195c44
18928,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0x6d8e193888c0a78f4f0be41d83c3bb486adca4f4
18929,"[109, 0, 0, 108, 110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xdd564df884fd4e217c9ee6f65b4ba6e5641eac63
18930,"[0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0x5c4eab549a528bf15c47a01e174500010997235c
18931,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0x1c28b4f1c0ce16597d52fff5978080a3fe4d119c
18933,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xb005024d873d7f243cc2b1a4ccb48359f3569e90
18934,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xdabcfe4b34ac5de5b61862d41bec4a10573065dd
18935,"[203, 157, 215, 218, 158, 79, 236, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xdd564df884fd4e217c9ee6f65b4ba6e5641eac63
18936,"[213, 146, 36, 147, 223, 148, 233, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0x407900a16df05b1592e77f40ea87410baecdd8fe
18937,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0x063c4c1060dc0b16b2fb24819bb6c4f77ff81621
18938,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0x537c666ca10453f9378f78a57c810e022ac5972e
18939,"[200, 0, 66, 218, 69, 229, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0x6fcf9d80e2b597f4b3fa764b5626f573a9fc93d3
18940,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xa20a6f64c97089556238afce05247ebe4f7fa60e
18942,"[253, 0, 0, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0x129af4bb595a64fd9bf56cc9f0b2fef478195c44
18943,"[78, 0, 0, 4, 38, 223, 151, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0x0606e9f7dc6d34ef7aac97a45e423d05ced551f5
18944,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0x18ea6e9067cbfa4ebf16a7e9478e991951d3f99f
18945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xdd564df884fd4e217c9ee6f65b4ba6e5641eac63
18948,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0x3c939232d2f9b6fb1542a39cb4397b2272fd0cc9
18949,"[0, 0, 208, 0, 223, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xa198884db310ab0dd60127a34977c8860a20272c
18950,"[37, 0, 0, 239, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0x03e2c5ba88b9eb75a6f698864eebdee83f94b870
18951,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xdd564df884fd4e217c9ee6f65b4ba6e5641eac63
18952,"[293, 0, 0, 292, 294, 294, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xa6ab5ca03954e8b2bb54e9006efb8e68824271fa
18954,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0x59cad07cef1e55d861fb106fcc95afbeff29b06b
18956,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xdd564df884fd4e217c9ee6f65b4ba6e5641eac63
18957,"[230, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xda0043131bf97d2b5eb5fc45910c962da8013766
18958,"[88, 0, 36, 221, 225, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xc44f63485ed5a23fbeeae300adca6a08a506aef1
18959,"[19, 0, 36, 7, 3, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0x2d19ca3ca720a80d8d5ff4b28c674d8d76dd24e1
1896,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xd39c8cfc94830713a124746664a086bcfca3c0b4
18960,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0x7f433b38dd933cea19506d1fc26369b326d55cec
18961,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0x1dce25415d54e6bc694aafa6cd5e650d28bb786a
18962,"[230, 0, 0, 228, 229, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0x4c26a148030d7377ad8ad032bf8ef3dafb5e5b62
18964,"[88, 140, 36, 87, 204, 123, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xbec97ff3a9fe1635f45997d634f131294dd952cb
18965,"[0, 0, 0, 221, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xed98974701c8455b5558ac415a51f21bb093e0f8
18966,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xd757f002d43dcb8db9a4e43a8350aa8cccdc4e4f
18967,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0x8debc343a259253aa43be5e47eb58a9e668e3ce2
18968,"[248, 0, 36, 206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0x5d33d82c560162108521af0f5004bbb15e935c98
18969,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0x2b29518e5ac3eda4cfc138facd6f023bffc5d65a
1897,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xdd564df884fd4e217c9ee6f65b4ba6e5641eac63
18970,"[0, 0, 0, 239, 0, 0, 151, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0x89584a65dfaa7e4949f5495191f3806c3589f10c
18971,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xf3e28453c74609cd275de994bc5bbae3ccbcfa56
18972,"[143, 140, 66, 142, 141, 123, 236, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xd9d54f0f67fde251ab41ffb36579f308b592d905
18975,"[11, 0, 0, 292, 299, 225, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0x457e20813507eb62b3678932f739323ea7c137d5
18977,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xdea6c7bb77bf7daa396e72cf91df807f43ec395f
18978,"[200, 219, 0, 0, 6, 89, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0x50bece72c12e4d23c4a8c3802ab35318780aa7b6
18979,"[125, 157, 66, 218, 204, 96, 151, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xe52af3f93db8280667973ef8770a355a73db6e26
1898,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xdd564df884fd4e217c9ee6f65b4ba6e5641eac63
18980,"[253, 0, 0, 252, 254, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xc52f406239f3fe5846bd2dd0281a3698ef09888f
18982,"[303, 295, 0, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xb197431f1cc1c66bc592defdc115081403e8cbf2
18984,"[138, 140, 0, 139, 137, 92, 236, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0x25e4871675b121eac1c16c72a5846e286a97ad05
18985,"[68, 0, 0, 239, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xdd564df884fd4e217c9ee6f65b4ba6e5641eac63
18986,"[0, 0, 0, 0, 294, 294, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0x18932848b2f9b14b70972a1400133d1ed6342114
18988,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xdd564df884fd4e217c9ee6f65b4ba6e5641eac63
18989,"[241, 240, 0, 239, 137, 294, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xc96123f31e42769763fb92546f6d676b28bd91c0
1899,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xdd564df884fd4e217c9ee6f65b4ba6e5641eac63
18990,"[203, 0, 0, 218, 204, 229, 233, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0x9b81fcdb243ff7137afcb77209d1d4be9dc3a6b2
18991,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xdd564df884fd4e217c9ee6f65b4ba6e5641eac63
18995,"[200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0x4e24a343ebf4aa3daedab40e59ba5ad68e78e9ae
18996,"[213, 146, 249, 235, 116, 116, 153, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0x0412f214fa215dda71e1184cad1652884e4b8c57
190,"[0, 0, 0, 239, 0, 0, 0, 210, 0, 0, 0, 0, 0, 0, 0, 0]",0x8f93b595eaeff56ee98382da64edb8a9bd3952f9
19003,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0x510c64217d35ff91cb5099e160b75c5cbc593fd2
19005,"[105, 209, 159, 104, 257, 106, 305, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0x8a6d52b3e3822383d1f6396c771de8ca3f8b94b6
19006,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0x1d7678c8262c3054eb75d70a19d09f4a966697ce
19007,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xc19f2c021b6bab4c696d435965b1759b09bc27a7
19008,"[293, 0, 0, 292, 294, 294, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0x4cf4ff92ba23a7247aa050dcf5824c57fbf1c868
19009,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xada8aa2777825bc615c5f12126f8bf275e2245e5
1901,"[95, 0, 117, 90, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xdd564df884fd4e217c9ee6f65b4ba6e5641eac63
19010,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0x471666e34ce58891dc4d265dc92a48511beb330a
19012,"[293, 0, 0, 228, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0x38ff11d71e32d6a97da15bdcfbcdfccdeda9e637
19014,"[0, 0, 0, 221, 137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xdab73a0b1fe28197942915bfef5b5c321514045f
19015,"[19, 0, 0, 60, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xfcc0f66883aa585993a48fbb4b4c7d54766870ff
19016,"[138, 0, 0, 147, 294, 294, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0x18932848b2f9b14b70972a1400133d1ed6342114
19018,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xa978e6f25ed39d72500a537dfe1e52239eb168fc
19019,"[125, 0, 159, 27, 89, 89, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xb41fff55b3a0fa1311920caee9f5416388ec559d
1902,"[0, 0, 0, 0, 0, 0, 0, 210, 0, 0, 0, 0, 0, 0, 0, 0]",0x1df428833f2c9fb1ef098754e5d710432450d706
19020,"[250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xe4464675b21c1e9f80b839a2bc4ed7a3c586f86e
19021,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0x627ca7601e943cbffd21aeeb7bb06b9a3137b0ec
19022,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xdd564df884fd4e217c9ee6f65b4ba6e5641eac63
19025,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0x244291d3f74380d7cd10b861622aff1216fc2697
19026,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0x6fc49a683ac5600366a3da6045a626b532a52981
19027,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0x2ccb3ad6166690ad432bfc776219cc41001b5920
19028,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xd757f002d43dcb8db9a4e43a8350aa8cccdc4e4f
19029,"[68, 0, 0, 67, 38, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0x6fd155b9d52f80e8a73a8a2537268602978486e2
1903,"[2, 140, 117, 4, 20, 0, 0, 210, 0, 0, 0, 0, 0, 0, 0, 0]",0xfce34de84d16850dc312905f664f8dcbcae24fb0
19030,"[248, 140, 246, 228, 137, 247, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0x129af4bb595a64fd9bf56cc9f0b2fef478195c44
19031,"[0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0x15ae010dffec19729a410b82d51337b385a96b95
19032,"[50, 13, 49, 48, 217, 51, 305, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0x1e9239b9b0d773d620f112a964b1053a63174ceb
19033,"[125, 0, 117, 94, 96, 204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xc9901a8e13d1572cfeb3c963ec8504dc7d477247
19034,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0x3c865bcad9c26a1e24f15a7881e2d09400f51812
19036,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xdd564df884fd4e217c9ee6f65b4ba6e5641eac63
19037,"[0, 0, 208, 221, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xe1bcd0f5c6c855ee3452b38e16fed0b7cb0cc507
1904,"[0, 0, 0, 0, 0, 0, 0, 210, 0, 0, 0, 0, 0, 0, 0, 0]",0xeea5c309a371d6351acfc8d7a969b114250999bb
19040,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xdd564df884fd4e217c9ee6f65b4ba6e5641eac63
19042,"[297, 295, 0, 298, 296, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xa39a8e55a93c7a27ecb48eac86844bb1173e30da
19043,"[98, 240, 0, 97, 100, 205, 305, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xc88d0d2d10d33c6421e75c2fb0797124652ae5a6
19045,"[46, 0, 199, 24, 47, 201, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xdd564df884fd4e217c9ee6f65b4ba6e5641eac63
19046,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0x8b0a5d68246b20568790fca70412a1bbc95cc63c
19048,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xd757f002d43dcb8db9a4e43a8350aa8cccdc4e4f
19049,"[253, 0, 0, 252, 254, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0x1e9239b9b0d773d620f112a964b1053a63174ceb
1905,"[132, 157, 57, 136, 247, 158, 233, 210, 0, 0, 0, 0, 0, 0, 0, 0]",0x9d8f17c2445eec73739a0332b4f48b6f304ced91
19050,"[222, 0, 0, 221, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0x6b7f6f99783a256a1c378b7971c23ae24140944b
19051,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xdd564df884fd4e217c9ee6f65b4ba6e5641eac63
19052,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0x98cfaca2366c820adcd6d04c452f2905af435b13
19053,"[248, 0, 246, 211, 247, 247, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xa978e6f25ed39d72500a537dfe1e52239eb168fc
19054,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0x7b838dbb8af282a34703896622bb3017ef2668de
19055,"[307, 306, 301, 308, 93, 119, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xe88632728ed377f556cb964e6f670f6017d497e4
19056,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xbdcae8fcb18c9f81e1b0d01262fc6ede2e0ce803
19058,"[253, 0, 0, 298, 130, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0x1d7678c8262c3054eb75d70a19d09f4a966697ce
19059,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0x29f227b10c58457d8837031c813216de82f9abaf
1906,"[207, 0, 36, 131, 148, 205, 153, 210, 0, 0, 0, 0, 0, 0, 0, 0]",0x9d8f17c2445eec73739a0332b4f48b6f304ced91
19061,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xdd564df884fd4e217c9ee6f65b4ba6e5641eac63
19062,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0x568e60060a72c47d5e3594abc9ef1d04517d35bc
19064,"[2, 0, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xa20a6f64c97089556238afce05247ebe4f7fa60e
19066,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0x435d821ee5b346850545cb18443ca9808a9d47d0
19067,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xe7a143007aa0b2deca47e2b3911e2e6b48118dee
19068,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xdd564df884fd4e217c9ee6f65b4ba6e5641eac63
19069,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xdd564df884fd4e217c9ee6f65b4ba6e5641eac63
19070,"[0, 0, 0, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xdd564df884fd4e217c9ee6f65b4ba6e5641eac63
19071,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0x82e628b7d6aa23b2d11b9443d1c15e998b6519be
19072,"[230, 0, 0, 211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0x2657b6d441acb13e01ee7e494fe7fcda20cac92a
19073,"[250, 157, 249, 245, 83, 251, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xb1be70ae1bc1b3057e99ce1b6c17fa4abe17b1c6
19074,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xd24555c9a2cb36913d9c3545d6f05512b2c87391
19075,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0x872d899b12fa19bf6e01ebab478eea4049e77e7e
19078,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0x2940d277b33808bbf288a70130a25578daeb6127
19079,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xa6ab5ca03954e8b2bb54e9006efb8e68824271fa
19081,"[109, 240, 0, 108, 110, 251, 151, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0x7d9fb540504d8f277099472b89113485f712c546
19082,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xae79077d8d922d071797a7f8849430fed488c005
19083,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xeb7989a7c04b70cea2bef6c2160ab7afca2a0d98
19084,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0x9ad20d892b2c559d796471e3ea6adbf54474db1c
19085,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0x17845a2b29cc9245daa3bbb27ec0aafc358c27d3
19086,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0x8347eb85648d2079604010ddb7649ce1cea8c2fc
19087,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xd757f002d43dcb8db9a4e43a8350aa8cccdc4e4f
19088,"[293, 0, 0, 292, 294, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0x1cd527828e871e3a77129178c7b0926868666e28
19089,"[0, 0, 0, 0, 137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xdd564df884fd4e217c9ee6f65b4ba6e5641eac63
19092,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xdd564df884fd4e217c9ee6f65b4ba6e5641eac63
19093,"[231, 295, 0, 221, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xae7f82ff81a534257ef5e81c60bf960fbd65a1a6
19094,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xdd564df884fd4e217c9ee6f65b4ba6e5641eac63
19095,"[258, 260, 259, 161, 113, 17, 238, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0x60ed33735c9c29ec2c26b8ec734e36d5b6fa1eab
19096,"[297, 295, 0, 298, 296, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0x07a009e9e98649bff954cf3032ceb3e21e020f49
19097,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0x07375d744d5aae713329241ecc5e76e98b717424
19099,"[230, 0, 0, 228, 229, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0x6b7f6f99783a256a1c378b7971c23ae24140944b
191,"[230, 0, 0, 90, 134, 3, 233, 210, 0, 0, 0, 0, 0, 0, 0, 0]",0x0d15764e7f13e780ca0ae83a15a8d819db05ef2b
1910,"[0, 0, 0, 0, 0, 0, 0, 210, 0, 0, 0, 0, 0, 0, 0, 0]",0x0800b5479e4e47e7caed7c5e9b74ec44d3f0606a
19100,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xdd564df884fd4e217c9ee6f65b4ba6e5641eac63
19101,"[8, 219, 0, 108, 137, 141, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xeda29227543b2bc0d8e4a5220ef0a34868033a2d
19102,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xeda6dd583d320aa6f07a67ce08707833755201dc
19103,"[125, 0, 36, 94, 96, 204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0x94a0321182f95b4b54537a6dd78df5750df3513c
19105,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0x1c28b4f1c0ce16597d52fff5978080a3fe4d119c
19107,"[200, 0, 0, 218, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xdd564df884fd4e217c9ee6f65b4ba6e5641eac63
19109,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0x1a281d066db60b34f8c5ead1f7de6d1a0924ccf9
1911,"[207, 140, 0, 142, 141, 23, 233, 210, 0, 0, 0, 0, 0, 0, 0, 0]",0xa69d198c6474fe2b41ec69f924f0ce600cc9bf61
19110,"[231, 219, 0, 298, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xeda29227543b2bc0d8e4a5220ef0a34868033a2d
19111,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0x299f70376d88868d26772f152751d25b910d6b33
19112,"[293, 0, 0, 211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0x07a009e9e98649bff954cf3032ceb3e21e020f49
19113,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0xf6852df0c0a18ac3a4cb4b5d470895f86d3861ce
19114,"[213, 240, 301, 211, 212, 304, 236, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0x01c3dd0607e189d8ec94c740cf5926db4f38bf3f
